name,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
png_files_sample/img/494aeff6-5d986c6e-d99faba7-5cc88912-a84926e5.png,0.9439868550376547,413.1132305565998,512.0205074018032,87967.0,389.97345928757017,7036.5264043204825,0.07999052376823676,88008.0,0.14941923236798685,167.0,255.0,4058443172.0,2.3783879345531385,48.0,2.0837041386128936,255.0,26.551640206519142,212.46329879101899,215.0,145.0,110.0,22.693485626934056,214.74282335766117,-0.2978763243599163,4058443172.0,0.20255114940836255,973.8268504578559,18.450370877502454,94.53143785956131,-2.5323602656051523,6.787176081671391,0.12136205664021216,0.9648538591914216,0.12054725087035861,0.5326973683881219,0.10672080877660986,0.9398555959079936,0.9398078551418061,0.9967237455988374,0.9827932009492452,-0.7429139601750492,0.9845837701842703,0.11989643666283553,4.096817572547872,0.16436228194876246,2.953290067007647,0.9741944648559249,0.21941207719307448,8.193635145095744,2.8291380860165187,1.7271345345779008,2393.531562995961,0.1870816004681835,2.0551026526071756,13.843353066082454,377.24086988445276,9707.257866255268,19.19090946311485,0.19735195719968118,5.4300907047840274,2904.780149988703,0.22688517840736855,0.14572254795018635,328.3911029290385,0.49020234134858537,6.222390451455132,0.12074139001664767,336.54744525547443,0.22332279048140308,2.029549340414936,9.745189117451892,884976.6755142667,17728061.806901127,59794.195947983484,0.37102245078522444,573.8480424684805,0.38078834934869304,0.6416059542319307,7.022790453978666,0.19724448823269478,4.5049900279437205,0.017123443323334243,881566.1775179664,4.096811485923643,38076.57794745932,0.43264905403439824,3.8220305449874363,17826.12155713117,1.8031934528943627,18.42497272975184,65.19702754295064,1269.5338719207346,5.405554592890545,0.10300700883253039,0.03441374119207858,0.49509041988654334,0.007220553154150115,120.50136154140203,0.0004827914729429516,1.4468696718276886,0.015025262437071352,0.005512104503815137
png_files_sample/img/fd98845b-8efce71d-aa561f4d-1faeac24-c75e1b55.png,0.7680966725146279,475.96531249742264,540.4960684408352,81942.5,365.58737276165533,8094.846388942742,0.09878691019852631,82004.0,0.1253576739556721,131.0,255.0,2900781184.0,2.4896153388830564,62.0,2.021084913699199,255.0,36.41707200031152,182.89702941319936,174.0,119.0,136.0,35.07366428253901,188.07885247562749,0.5121992436374685,2900781184.0,0.1948582837370815,1922.3313803761405,18.40817391062598,377.45747223760486,29.25442844230516,13.249535979666156,0.15074350238242526,0.9774884995522095,0.1361869326673943,0.577676472435506,0.1320958923361031,0.933192415139429,0.9330282174334402,0.9971017843879763,0.9831300883989583,-0.742260774080368,0.9864953398769702,0.1319093372260393,3.8901618634822874,0.15812217450098387,3.067194333734814,0.9949787130046395,0.20484468231466765,7.780323726964577,2.9227393402287536,3.350069870512145,2225.896482986491,0.16629279031652594,3.3791512621779436,15.021792648269521,286.79680866451224,8858.402867912297,19.80160113692071,0.2511806856521188,5.473882587767091,3353.655644214419,0.24991524395841103,0.16384261743329592,248.51592331664708,0.5159787033587929,7.157160180313498,0.150844467607041,357.1057692307692,0.2146068324704142,2.1635308801775146,9.542067307692308,653905.6814903846,12716619.3984375,71521.57299601471,0.376652511365123,640.7391826923077,0.385059604983358,0.6454046745870744,6.240187009159687,0.22526490174196523,4.605691927462272,0.020291693088142042,651477.0398888221,4.284447866672051,32053.873250085362,0.3908818258875831,4.194596597489366,15979.15869957563,3.467388362396796,18.60683625189015,63.31930149748793,1236.7078313253012,7.587850789605307,0.1463411654964898,0.03804599991728675,0.5464065473433727,0.009834264150648114,86.09531371181008,0.0005029428749753067,2.4115884272900776,0.023303242573518995,0.009047315062052232
png_files_sample/img/eac8d24c-c0736528-ce1372ca-77eacd25-5293f4cd.png,0.6875922921610695,486.4643835052688,514.5842982447093,87318.0,334.48916050910935,7446.880876828166,0.08528460199303885,87376.0,0.14066382251610274,139.0,255.0,3544399402.0,2.5754672163089607,74.0,1.7075654525964599,255.0,36.349816255473506,197.07846548251237,200.0,125.0,130.0,32.71870150209461,201.40731865246437,-0.07952392785049514,3544399402.0,0.1688302909883943,1724.9864498334998,14.941583258992164,233.5430889896981,1.4389666812689192,11.572640040646869,0.10690390275847556,0.9816864111017047,0.10664940045757329,0.48979760821883456,0.09540914533517866,0.9467177168213636,0.9467007500013036,0.9971117370969368,0.9847689160471484,-0.7838757496935427,0.99110104509345,0.10642671094428381,3.474929143001516,0.13682746864407735,3.1314534360848945,0.984969106899963,0.1799984791612463,6.949858286003032,3.0235069666312917,2.9198859858513355,2141.545304209916,0.18332470164656567,2.7747314904130223,11.872982736902129,334.6251033469312,8162.736621330606,37.675633466217214,0.3356531048928559,5.803365300915839,1995.276019422752,0.17048083493542449,0.13405855154733565,276.4222844877048,0.4176729810530682,5.101465231120076,0.1230324633172058,175.65212399540758,0.20166719172836692,1.967093790079893,9.911595866819747,926231.8002296211,15458404.9793341,249390.2793238934,0.32628077560913377,357.3513203214696,0.4102770612186792,0.6661456354384332,6.911741700197263,0.20529934793001592,4.477302852736107,0.009968412378685223,916168.3243879516,4.302934469457113,38338.80234847098,0.43877955443681305,3.27887669397567,14751.71550540194,2.984881830030189,14.951416865043033,66.1246337667094,1034.2097944515656,16.11366885643655,0.2612985195527885,0.028570610585388942,0.3718315839525083,0.008255240773393444,132.88357591799038,0.0006430626540732501,1.1982774823749036,0.021391702459383755,0.007541672633849311
png_files_sample/img/32a32fe1-b5d54978-bd949e3a-a3249f06-03094042.png,0.9416090658352426,439.24581453214705,552.2725776281129,72847.5,413.59784109365523,9554.781597254218,0.13116142073858703,72968.0,0.1001362892362885,159.0,255.0,3053541314.0,2.1432401673486625,66.0,1.9243782156928693,255.0,28.701428239908864,201.62087490406753,195.0,149.0,106.0,27.472111332987332,204.567048313709,0.4323357217544996,3053541314.0,0.24372495391449345,1196.7000587017067,15.715264911726495,137.71152067621256,13.202698477874565,8.38313846629287,0.10312257652822378,0.9756845447903959,0.1002436775372953,0.47263832535975825,0.09296075664476637,0.9502644822281507,0.9501609858461033,0.9972322078379952,0.9857262605284896,-0.7666062143441421,0.9793992781756843,0.09857202405472425,3.693942326028705,0.2089017305289474,2.5760168683347917,0.997462125087515,0.2928515771193651,7.38788465205741,2.4692928885728413,2.1215652607052737,2162.103106186293,0.2105256706333414,2.1435020120725006,13.206212707416404,430.2406224085604,9939.527464854948,30.908392826971316,0.18257780228712667,5.168789100197144,2528.568127928048,0.245853319496672,0.14137704199100976,377.4962691667648,0.5103226771577343,6.011063312703278,0.11650951321853849,357.4067300658376,0.261453350450503,1.4154586450714914,6.468910021945867,804304.0746159473,12763129.193123627,90330.59013716166,0.4514862228724702,610.6781272860278,0.4467286958932171,0.6948425480204569,3.930216798305181,0.3426998542192662,3.8981463744298512,0.018734239666703213,801454.8423338501,3.741874903362408,33574.32819866243,0.46012400228404815,3.8482003594524663,17784.12243723276,2.1862936062983627,15.731594671636882,65.76910426488324,1067.655095384278,7.280751710795601,0.12177831758822741,0.035913723142104156,0.41167333726696836,0.009688277243621219,84.8141663050944,0.0006045798265421271,1.3251945449074016,0.015562189074952836,0.007910032561342687
png_files_sample/img/729a8649-e43a7b82-25972a30-9e452822-94914c61.png,0.8563652736679579,488.3852011167513,611.124373593461,100302.0,418.23612640972743,9322.83037048947,0.09294760194701471,100417.0,0.12042369430133512,146.0,255.0,4004236987.0,2.402561617716064,56.0,1.9422018815670432,255.0,31.377366227776744,196.11277970861508,198.0,135.0,120.0,28.186725167375403,199.6899761853964,0.15869900228731643,4004236987.0,0.20000018834591993,1415.8642238844016,14.193191442677579,205.98381733130321,7.342061144183915,9.921194410881647,0.11328900479630995,0.9774104681680895,0.11230075032461978,0.5068710527561497,0.10060539691824766,0.9439463176062566,0.9439328429410494,0.9969492284791985,0.9839708478230488,-0.7676563459348196,0.9868233155557379,0.11196991618000639,3.426538943757258,0.16812220694333108,2.925351879026782,0.9846601730703687,0.2604931013169802,6.853077887514518,2.812075880092796,2.508620853919489,2587.385106858511,0.1827429929482007,2.6622150538846983,11.669085744033627,438.84644906417304,9602.507775089303,39.092358317537425,0.3322284357140599,5.4573904447373085,3211.552765421674,0.22620413367353676,0.1415198621747314,387.46936861309985,0.48900183093555627,5.503884932881565,0.15523841435398106,332.2612732095491,0.2203324092901519,1.7641368052965967,8.771883289124668,1134828.223474801,18327715.194297083,137488.0371855659,0.3581859711170056,680.2785145888594,0.4511130733347874,0.6984563870556093,5.8626782803334345,0.2539545282980424,4.160033889136662,0.015017377535676231,1130394.0589618408,4.097174145205472,43370.41960026689,0.43190315982619365,3.638538487234563,20083.41891313224,2.594960399164086,14.246641504924465,65.54146210303037,971.9899917344673,13.338464998179814,0.22820354953178576,0.03320902633605419,0.38844124297158295,0.009926782481635265,128.02233629254667,0.0004954820883149489,1.322548993656162,0.019791517295862725,0.005765062045329155
png_files_sample/img/d1d50b89-90aa233e-e718d627-b547e6e3-f094d833.png,0.899931355302428,703.2497505181494,601.2270785651624,20124.5,632.8765010998926,3681.46298679765,0.1829343828069095,20131.0,0.13659884997464097,255.0,255.0,1291523642.0,0.5177425087359107,0.0,35.78491652021312,255.0,3.245096779424956,253.20470915503452,255.0,195.0,60.0,0.0,253.2902693716102,-5.179085441056062,1291523642.0,0.8243155387450389,43.335820057230286,15.484623715763927,2.4793600257859185,-0.691294323871744,0.2679536769892556,0.0679540214732848,0.5666397069111409,0.06787440824409145,0.35198778401068986,0.06281298035987136,0.9660760647494865,0.9660707572008735,0.9960041095585572,0.9864277721254882,-0.3155087477194165,0.44073824105002213,0.06780474666854727,3.9286747791094827,0.8210594182132361,0.6237619959168221,0.8933361753220309,0.9042603635502388,7.857349558218965,0.5556440567808243,0.08397692461563509,1172.1127499264794,0.4412299209099537,0.4408338539695067,11.895681316332967,1278.4337738530917,19805.36392084555,84.48841170424643,0.11187050148741899,2.2850559264904695,858.1292352292327,0.33223867186121453,0.13105409567333962,1197.899274770541,0.5147883972259452,4.371319985958811,0.07772391050555981,27.095238095238095,0.43008314436885864,0.6233308138070043,3.142857142857143,5297596.619047619,84473823.1111111,333117.8818342152,0.6676587301587301,24.61904761904762,0.3907785336356765,0.6465556480233573,1.3573470184989913,0.5273395103615139,3.0576644660164796,0.0031295017634494064,5195491.010330058,1.2051902030090549,11729.524365406587,0.5826597966025824,3.6870387985568502,16594.296110476378,0.1328009500614352,15.25964929710397,66.91446028513238,1061.994933187621,4.270303815563614,0.0707511632142798,0.025584094993802188,0.3077992619227782,0.0038211004345315514,28.32548961927672,0.0015941899452534885,0.6432591082146846,0.0018328084611521575,0.015899452180879278
png_files_sample/img/363c2ce9-701f1271-0ba96e10-aae2c312-389e54f3.png,0.8636301933822447,520.3142550351791,605.0198343856175,60819.0,449.3591006955703,9635.607065786186,0.15843086972469433,60980.0,0.09072886712333633,156.0,255.0,2690925027.0,2.258308539573557,79.0,1.615002211752808,255.0,32.711793926488326,206.66416857986226,201.0,147.0,108.0,30.675504658740287,210.06663996762464,0.0800565582161358,2690925027.0,0.22846169824214768,1417.914652481912,17.802905723610458,157.10153365896736,5.756072525394602,9.84599137695413,0.12536600563539402,0.9748509720563695,0.1220088165388144,0.5379872968145295,0.11036610365031617,0.9394168394467792,0.9393214969002156,0.9966368855310904,0.9826232029093178,-0.7507472767791048,0.980900735853892,0.12030825848926442,3.920800791559696,0.19838013974642646,2.725971343823217,0.9944511734794104,0.29787300408399686,7.841601583119391,2.598282372429893,2.4928393456473814,1883.025486173693,0.18214874673422235,2.624168351660506,12.774489384725637,368.5695635681467,10193.911799694117,20.526508287819663,0.2669548739340346,4.90800466383091,3011.7822246449523,0.291076332492191,0.1702238438832404,332.7330711050946,0.5561639728993899,5.912185750233917,0.18912429929935004,520.8927250308261,0.32114224724465235,1.3672636269786125,5.313193588162762,450651.663378545,9920906.441430332,36814.62085011646,0.5640546650226058,664.9198520345253,0.40993825649477517,0.6659426996547689,3.5647576924728552,0.35653643776450816,3.945085092153073,0.02659888488028862,449238.23716895154,3.892637379001186,24860.98045260741,0.40769072569051185,4.64700184404696,13931.594358806165,2.605155216518737,17.679107904230897,62.98924237454903,1191.7078058379798,6.471434268066032,0.1344152363252068,0.04359412360613135,0.47986428761797834,0.015183647026407149,63.368852082390596,0.0007141518101640453,1.5111832674431946,0.023289463359726426,0.008317971998627329
png_files_sample/img/0134d9eb-ce734b59-3b73a104-4e71f301-19450b5e.png,0.6920670367143218,467.8712967244861,514.5842982447093,87627.0,323.7983018878023,6429.4969670689925,0.07337346898865638,87624.0,0.16321005379750483,123.0,255.0,3064642187.0,2.627924031149453,66.0,1.984266919748493,255.0,38.09359204851929,181.41304893636448,182.0,107.0,148.0,34.53510524396383,187.01582201078637,0.23943530622224568,3064642187.0,0.16915815068140258,2064.2233579823583,18.164874582341263,421.7171457024051,17.42317274328122,14.200541845327457,0.12063793376965871,0.9831443247528795,0.12015658145441792,0.5306501081616534,0.10609563954135197,0.9399960716202062,0.9399698445043152,0.9975885948439792,0.9849869173324054,-0.7781170345358888,0.9911987069788876,0.11979077131957844,3.826857911801986,0.13735547275030924,3.1768754124757703,0.9999210609008817,0.2003617852039723,7.653715823603973,3.054518745947323,3.580294944774279,2014.9897047500635,0.1610699421507455,3.4564787024598624,14.734142499026348,301.3414019061791,9469.304994942728,23.788562155633965,0.28263813920021263,5.849546213562171,2299.170963156746,0.18348765695834768,0.14338822696977996,251.03422963312997,0.43599466511653356,6.569073002756069,0.10917337288344875,203.65458207452164,0.2050902135695082,1.7549695806192185,11.406847935548841,851913.2447129909,17895456.71097684,118024.040596397,0.24537329903428304,447.7633434038268,0.4509197818769655,0.6979893584270278,8.076123295733199,0.16193931926959834,4.275199826995482,0.011332511640646399,844126.6485336935,4.36716863561021,36007.09244042728,0.41092728522353783,3.464094380933035,14822.313795307222,3.6720937664202355,18.29749840226422,65.13204144983109,1247.8834794120332,11.819023434467368,0.202026389088153,0.030597537226990643,0.4772468786996845,0.0070343625487304965,80.42635629555944,0.0005960591446998985,2.0142686868934545,0.021266996747238025,0.010119307638040788
png_files_sample/img/85dd97d1-487bb96e-98b93798-8a4b9c55-43092caa.png,0.7460214652137506,464.3010780818639,514.5842982447093,79404.5,346.37857057095613,6746.031021678529,0.08495779233769533,79463.0,0.14807411843952797,124.0,255.0,2930718831.0,2.5932853779390976,57.0,2.091445706018301,255.0,35.8688004180961,186.87259479254496,188.0,107.0,148.0,31.676814631771745,192.04570500467358,0.07683367118135513,2930718831.0,0.17880260115055696,1960.1861262434052,19.71112081700339,390.36977503256384,10.176785865286213,13.388125252685294,0.12060754996974347,0.9821348387492398,0.11963341661964738,0.5298135663330232,0.10618846650582373,0.9403245550799313,0.9402807050251858,0.9975910031156028,0.98505864948012,-0.7757463577119557,0.9905042001272947,0.1189802537528152,4.048973386463448,0.14750739538217955,3.133166309363727,0.9997091972633548,0.24572871140765049,8.097946772926898,3.010518080290702,3.3771832006637594,1810.4751959325017,0.15656829669241407,3.435915225347136,16.171834318278744,297.1632915834689,9886.342672155506,19.676782252460274,0.2558037582579117,5.81400315343199,2164.195411578155,0.1867653572916106,0.1462158488856449,248.69575429319246,0.4399051764793321,7.198933675889453,0.1057793749824329,209.8390342052314,0.2111056682145185,2.162829087199252,13.071428571428571,734812.0251509055,18084799.341046277,65338.96566510172,0.2600803346154022,433.48490945674047,0.4361015185681493,0.6868521124670581,9.005274795900913,0.16824803100566724,4.2727549907314195,0.01250896643720977,728421.1969128655,4.33371403647088,32331.677195675977,0.40687712766540374,3.536059483893566,14208.19109522671,3.4928875053092425,19.794206108503328,64.84923801014308,1341.5044611957767,10.152502583027346,0.17657772640116626,0.03147825529924671,0.5347692770191884,0.006875063930445933,62.8134570818274,0.0006530275791691102,1.9058862130702796,0.019992091546955547,0.010985019082059698
png_files_sample/img/a99fe222-ddb9f934-02739dcc-44136633-5dee3e83.png,0.8605164899931094,442.7503067982565,557.2019382593711,79519.0,380.99393994940795,6231.690834520819,0.07836731893661665,79590.0,0.16041112620550363,147.0,255.0,3253317167.0,2.422503276717247,56.0,1.9020073341330948,255.0,31.718709261330694,198.61647191858273,195.0,133.0,122.0,29.370675863382367,202.17802514364985,0.17898046638075416,3253317167.0,0.19683243408496942,1427.45093360114,14.841446536766185,208.98395737931747,9.058019619235735,10.230510623711686,0.10767541410962325,0.9791627213565075,0.10534826800694383,0.48602373497364676,0.09651910307883423,0.9475524669153059,0.9475235307273382,0.997115804823635,0.984982798994031,-0.7743463318872024,0.9876654743324241,0.10459110988015824,3.508654199011877,0.16574973573701246,2.9362049626145605,0.9857707675394061,0.21545528363812555,7.017308398023753,2.8291248646612246,2.5845465094553273,1822.7129661701738,0.17680478488441143,2.5604621350346286,13.188320831502907,444.90905273091994,10005.659632850871,42.75373501510413,0.25825243105146534,5.476341203775999,2408.4788835588333,0.23345714894788222,0.12997549943460232,383.93112763128664,0.49692074227763255,6.1204487949767525,0.12146067209964945,238.8954248366013,0.22305828649542606,1.5951792481698561,9.42577030812325,1095126.8309990664,17234778.561157797,173372.54370396305,0.28758792405851225,523.1755368814192,0.48849256478190406,0.7265437283369883,6.41495275421323,0.22352502738781124,3.8987705432431157,0.01345646437994723,1089604.3012028341,4.027945031116237,37422.87317502199,0.47019566748362845,3.4808129280352986,15665.893428822716,2.648574753028545,15.00239979896972,66.84553335846212,1026.1439502450057,12.806809366754619,0.20339303862852676,0.03181859225637084,0.40198874564088555,0.007850981626714621,93.84237101669468,0.0006531720800957368,1.2193183558120138,0.019147608644760075,0.007738027670307015
png_files_sample/img/442d8c14-2c7facd5-6f27210a-c8e0a713-73b36dfb.png,0.9257746147939581,614.5141850172894,533.7002904252536,17544.5,568.9016329198041,2924.485281374239,0.16668957686877592,17545.0,0.16055579670809195,255.0,255.0,1130984481.0,0.4042643859949697,0.0,11.147894805402911,255.0,2.0876292326835184,253.8644058136221,255.0,227.0,28.0,0.0,253.8935316069504,-3.1359226712433212,1130984481.0,0.8518048634618745,14.788852746116103,3.8067150830201344,0.30212969483710495,-0.1845631389816836,0.13736353667439527,0.0651030874589462,0.2993628156009659,0.0651030874589462,0.3410496300454805,0.06034227002077438,0.9674484562705269,0.9674484562705269,0.9869793825082108,0.9782989708470179,-0.20415114091328937,0.27711715480793825,0.0651030874589462,1.9464222089165357,0.8384244179125548,0.5312080360843946,0.34252568096727054,0.9138706651870627,3.8928444178330714,0.4661049486254487,0.05061665603333537,1079.8346822674198,0.5001541808283754,0.24992290958581231,2.5263253503512413,1247.3014519876417,4725.710895822125,377.6990910290208,0.6184186624121897,1.8964545368480414,695.6210739601418,0.3318448822750901,0.12305500142490738,1154.2980591490589,0.496156428193004,0.5138170155131472,0.49174128136296813,1.6666666666666667,0.5555555555555556,0.2222222222222222,3.0,87392099.0,347569000.0,22347873.75,0.5,1.0,0.3333333333333333,0.33333350133152817,1.333333505175067,0.08333350037064345,1.5849625007211552,0.00017098888572242806,53189096.222222224,1.0455006660117723,10525.305728127672,0.5999034327801466,3.4376034267946416,14944.916329438587,0.07409756826906279,3.758221715588487,67.68680535765175,268.5712168709034,17.465702479338844,0.3104445711028783,0.02293967152528132,0.0648944322776238,0.012450981337195697,158.39422186049,0.0017953826747021029,0.06349208560817421,0.005829513487169358,0.0014489328781843967
png_files_sample/img/85cd785a-8ee2df6b-01ce1b96-4994e274-9a5daa4e.png,0.8265873699327548,494.82044860997644,611.124373593461,72743.5,409.01233320546635,7777.1722907506055,0.10691226419887145,72854.0,0.12293634819979525,144.0,255.0,2872689586.0,2.343128855502213,80.0,1.7894424666560784,255.0,34.77579584299588,194.27136464710242,187.0,133.0,122.0,33.34732172640691,198.57183507324248,0.36983766211787106,2872689586.0,0.21166560483554925,1689.4105625075736,14.273906777848902,272.56432154755623,18.479051452296968,12.133631344871468,0.11341729221550984,0.9814721693693848,0.11271836548596417,0.5083316459924286,0.10062504257011083,0.9437185704596041,0.9437021138529331,0.9969414905589317,0.983907687516255,-0.7677203847368324,0.9853912606662641,0.11241281826371066,3.3568945558126586,0.17732098300474694,2.8424806119262556,0.999781213621445,0.24050921445559048,6.713789111625317,2.72846905204813,3.0617621592717446,1987.7361591273425,0.18751937610845923,2.708600230735127,11.783981186526454,411.3535597246333,9876.875024982757,45.0087913218717,0.32083113504946076,5.213357610895243,2604.6123561395966,0.24464835763563397,0.14633033189667005,362.9982332994045,0.5085516106405307,5.398993702057691,0.15992800076519825,287.4387665198238,0.2532500145549108,1.2881476450154281,6.963876651982379,924311.2845814978,14576203.712775331,182880.81783284387,0.38411722956436617,523.8387665198238,0.46153195288090204,0.7060642269798758,4.992481742394168,0.2632867808372274,3.8671595110137313,0.01557910341230406,920191.1151111024,4.008887472327828,31063.429845993356,0.42637919463575585,3.80822700896155,15420.685974689104,3.134807774245318,14.36623932797101,65.10706344195239,972.7148543662668,15.211037993033253,0.2505509230027788,0.034419999944078926,0.3866034566224639,0.010639407892008266,88.23148866224255,0.0006421853979664255,1.3623583377232928,0.024012932630532342,0.008706563974325928
png_files_sample/img/22cc4e44-05d6135f-3a63b292-ad6224d4-904735ac.png,0.8355056486230673,527.3791882099958,615.7312725532138,80117.0,440.6282907156993,9273.734916059992,0.11575239856784442,80173.0,0.10819634589822079,154.0,255.0,3368535406.0,2.356445263506073,67.0,1.8740315084846335,255.0,30.297674042098176,201.75113816372095,197.0,141.0,114.0,28.180123136525868,204.9776410621709,0.21534945546755632,3368535406.0,0.21090702287041552,1312.3115850553502,15.788722477284,170.72644345345196,8.972827600667001,9.324477781753904,0.17468347152541505,0.963201156569671,0.1725556618653889,0.667939054520342,0.14448402842704142,0.9140654136800213,0.9139349500333083,0.9952883133202521,0.9753866453664628,-0.6776326309647274,0.977567803445508,0.17080140375762953,3.674404484238148,0.1620714668441217,3.047805650094067,0.9839257416614098,0.23037321023572044,7.348808968476295,2.866453668456196,2.37479031331983,3154.4640216510475,0.19207712281961858,2.1687701087935656,11.182007441741726,212.33190196376495,6393.293987806723,10.87256478406881,0.28202219714859467,5.284348711319061,3291.0271779522004,0.198824152978808,0.20582677459992763,187.47127914353513,0.4521330429172594,4.509726642389153,0.1562063322050885,349.4927536231884,0.24119582720716937,1.5623196978854557,7.260869565217392,409402.1124913734,10495924.908902692,25130.634584387702,0.42586956521739133,415.6915113871636,0.2868816503707133,0.5563078346936638,4.2830050415437455,0.2047048707257581,5.130758154013458,0.01807341623738665,406340.7165742443,4.401457556120902,22589.378182181033,0.28175792576280084,4.317885989344557,16909.048744589825,2.480273541603374,15.765245157347236,58.390168760056376,1018.8410686889601,7.356672258740473,0.1663107349800501,0.03779145515787906,0.4383729783345153,0.010693316169133325,143.31126422023382,0.000388460903965358,1.972988565411572,0.028521697850241688,0.004701310251470409
png_files_sample/img/073bd979-d3ed262e-b86a18ba-64f34d75-da3a084c.png,0.9721543593835702,390.76758151203757,514.5842982447093,84756.5,379.8864078727019,7376.187442652107,0.08702798537754752,84814.0,0.13991345939228958,129.0,255.0,3234836276.0,2.609140562445692,66.0,1.8966707807921561,255.0,36.69065707053263,190.44372391350484,195.0,115.0,140.0,32.54820139216593,195.29556431467796,-0.006792819087438629,3234836276.0,0.1760958505998505,1871.5454629452586,20.735040749805577,328.75922038115164,3.9691531131127222,12.670700100471521,0.11655924043323856,0.98175891426135,0.1095946055330104,0.5014888794566758,0.10441712975198973,0.9458812733834382,0.9457590375950491,0.9977200109705993,0.9863767928878506,-0.7885947151328228,0.9912747916376443,0.10708617573709697,4.194813924421119,0.15229889101696,3.1154388962822006,0.9882284112845698,0.24342493071730179,8.389627848842236,2.9980645163963615,3.19681483522619,1781.3107491880194,0.15514377456814116,3.8763632719494643,15.980011043322643,432.36471482323554,13308.672022882034,23.142566240886445,0.2834707956101534,5.763214935843089,2311.173945851926,0.2005118301127438,0.1358177895158818,375.6117814419721,0.45746865591280056,7.100427328122908,0.14173446792673844,191.70667957405615,0.18558245844535928,2.9278944867766423,11.582768635043562,1089339.4811229429,26198297.074540175,80670.75732116241,0.3593467445061277,434.53920619554697,0.42065750841776084,0.673837710723861,7.939160134878968,0.22507473375383105,4.693678429405246,0.012179592991723064,1082598.324016085,4.186037931430672,38841.95123446601,0.45796627012599345,3.4867212889337544,14935.39347277572,3.322487629906658,20.79010540712618,66.10953380338152,1443.5858230952438,7.775028534562519,0.1471523750357391,0.03054741442670961,0.5180013493360329,0.007459732868717191,56.24165184405159,0.000727346687751687,1.7814705606581882,0.017968620839180667,0.010689409709104942
